%22888
3003	2274	3
3003	11445	3
3003	9727	3
3003	17484	3
3003	17485	3
3003	17486	3
3003	2496	3
3003	2660	3
3003	17487	3
3003	17488	3
3003	2762	3
3003	2856	3
3003	10508	3
3003	2995	3
3003	3003	3
3003	17489	3
3003	17490	3
3003	3016	3
3003	3020	3
3003	3093	3
3003	3359	3
3003	9544	3
3003	11031	3
3003	9798	3
3003	7838	3
3003	8447	3
3003	8227	3
3003	3697	3
3003	3703	3
3003	15103	3
3003	8232	3
3003	3906	3
3003	17491	3
3003	11618	3
3003	4037	3
3003	17492	3
3003	10554	3
3003	4398	3
3003	4461	3
3003	4476	3
3003	7705	3
3003	4621	3
3003	13558	3
3003	14443	3
3003	9945	3
3003	7200	3
3003	4961	3
3003	4982	3
3003	5073	3
3003	5157	3
3003	5164	3
3003	9813	3
3003	5216	3
3003	10599	3
3003	5335	3
3003	5344	3
3003	5357	3
3003	5491	3
3003	5494	3
3003	11406	3
3003	10988	3
3003	10610	3
3003	17493	3
3003	17139	3
3003	5629	3
3003	10621	3
3003	12263	3
3003	5829	3
3003	5840	3
3003	9819	3
3003	6037	3
3003	6100	3
3003	6209	3
3003	9962	3
3004	7646	1
3004	17494	1
3004	12403	1
3004	7064	1
3004	12743	1
3004	14463	1
3004	358	1
3004	506	1
3004	675	1
3004	7229	1
3004	7656	1
3004	987	1
3004	1007	1
3004	1031	1
3004	1061	1
3004	1063	1
3004	10443	1
3004	7663	1
3004	1384	1
3004	1495	1
3004	12113	1
3004	1771	1
3004	9536	1
3004	1834	1
3004	1861	1
3004	6800	1
3004	1873	1
3004	7264	1
3004	1945	1
3004	1997	1
3004	2069	1
3004	7268	1
3004	2178	1
3004	16102	1
3004	8821	1
3004	2537	1
3004	11249	1
3004	11927	1
3004	10729	1
3004	3007	1
3004	3041	1
3004	3063	1
3004	8200	1
3004	3297	1
3004	7304	1
3004	3461	1
3004	7310	1
3004	3583	1
3004	12294	1
3004	12781	1
3004	10051	1
3004	7175	1
3004	3860	1
3004	3872	1
3004	10389	1
3004	3961	1
3004	3999	1
3004	4103	1
3004	11122	1
3004	4338	1
3004	11807	1
3004	11103	1
3004	4728	1
3004	4906	1
3004	4951	1
3004	17495	1
3004	10067	1
3004	7352	1
3004	7927	1
3004	12439	1
3004	5452	1
3004	5570	1
3004	5882	1
3004	5927	1
3004	7007	1
3004	17496	1
3004	6216	1
3004	6262	1
3004	10641	1
3004	17497	1
3005	7210	4
3005	221	4
3005	241	7
3005	624	7
3005	712	1
3005	805	7
3005	850	17
3005	945	4
3005	982	32
3005	1154	4
3005	1339	7
3005	1387	8
3005	1513	24
3005	1570	9
3005	1596	3
3005	17498	1
3005	1800	1
3005	17499	3
3005	8840	4
3005	2078	3
3005	2135	8
3005	6986	4
3005	2394	4
3005	2509	4
3005	2541	8
3005	2598	7
3005	2794	7
3005	2806	4
3005	2847	4
3005	2932	4
3005	3005	28
3005	3006	1
3005	3199	22
3005	3218	4
3005	17500	3
3005	3331	1
3005	3429	2
3005	3434	6
3005	3486	8
3005	3501	6
3005	3692	4
3005	3748	1
3005	3767	1
3005	4104	5
3005	4236	9
3005	4289	16
3005	14684	20
3005	4581	5
3005	4823	7
3005	4827	1
3005	4943	7
3005	5013	7
3005	5063	2
3005	5241	25
3005	5853	4
3005	6305	28
3006	1054	3
3006	1168	1
3006	1169	3
3006	1203	1
3006	1214	1
3006	1229	3
3006	1513	6
3006	1567	6
3006	1784	2
3006	2023	3
3006	3005	7
3006	3199	6
3006	3308	3
3006	3692	3
3006	3767	2
3006	3777	2
3006	4444	2
3006	4704	2
3006	5063	2
3006	5193	1
3006	5201	1
3006	5853	3
3006	6242	3
3006	6283	1
3006	6359	1
3007	7646	1
3007	17494	1
3007	12403	1
3007	7064	1
3007	12743	1
3007	14463	1
3007	358	1
3007	506	1
3007	675	1
3007	7229	1
3007	7656	1
3007	987	1
3007	1007	1
3007	1031	1
3007	1061	1
3007	1063	1
3007	10443	1
3007	7663	1
3007	1384	1
3007	1495	1
3007	12113	1
3007	1771	1
3007	9536	1
3007	1834	1
3007	1861	1
3007	6800	1
3007	1873	1
3007	7264	1
3007	1945	1
3007	1997	1
3007	2069	1
3007	7268	1
3007	2178	1
3007	16102	1
3007	8821	1
3007	2537	1
3007	11249	1
3007	11927	1
3007	10729	1
3007	3004	1
3007	3041	1
3007	3063	1
3007	8200	1
3007	3297	1
3007	7304	1
3007	3461	1
3007	7310	1
3007	3583	1
3007	12294	1
3007	12781	1
3007	10051	1
3007	7175	1
3007	3860	1
3007	3872	1
3007	10389	1
3007	3961	1
3007	3999	1
3007	4103	1
3007	11122	1
3007	4338	1
3007	11807	1
3007	11103	1
3007	4728	1
3007	4906	1
3007	4951	1
3007	17495	1
3007	10067	1
3007	7352	1
3007	7927	1
3007	12439	1
3007	5452	1
3007	5570	1
3007	5882	1
3007	5927	1
3007	7007	1
3007	17496	1
3007	6216	1
3007	6262	1
3007	10641	1
3007	17497	1
3008	2467	2
3008	5873	2
3009	10516	3
3009	3168	3
3009	3963	3
3009	10549	3
3009	4661	3
3009	4933	3
3009	17501	3
3009	5301	3
3009	12166	3
3009	5555	3
3009	6324	3
3010	2052	4
3010	2333	8
3010	2854	6
3010	4189	8
3011	6947	1
3011	1214	3
3012	99	2
3012	530	3
3012	928	8
3012	976	2
3012	1227	3
3012	1286	2
3012	1449	2
3012	1514	2
3012	1928	2
3012	11276	2
3012	2211	9
3012	2430	2
3012	2441	9
3012	2581	6
3012	2609	3
3012	3135	3
3012	3591	2
3012	4027	3
3012	4245	2
3012	4464	11
3012	4688	4
3012	5030	1
3012	5111	2
3012	5396	2
3012	5420	2
3012	5802	9
3012	5857	5
3012	6007	5
3013	1170	1
3013	1907	1
3013	2235	1
3013	2454	1
3013	12630	1
3013	12631	1
3013	3688	1
3013	4265	1
3013	6114	1
3014	3293	1
3014	3726	1
3014	5864	1
3014	6242	3
3015	1227	3
3015	3135	18
3016	17502	16
3016	17503	8
3016	17504	92
3016	17505	4
3016	17506	12
3016	17507	12
3016	106	24
3016	175	171
3016	11314	104
3016	212	4
3016	269	252
3016	8502	108
3016	477	36
3016	638	24
3016	798	28
3016	9336	12
3016	1135	8
3016	17508	16
3016	1484	144
3016	1717	40
3016	1838	191
3016	6952	4
3016	8572	8
3016	2646	164
3016	3016	61
3016	3025	35
3016	3054	20
3016	3484	8
3016	3595	303
3016	3677	163
3016	8504	12
3016	17509	8
3016	3871	207
3016	3973	65
3016	3983	4
3016	17510	4
3016	4135	24
3016	4140	7
3016	4150	152
3016	11315	84
3016	4519	28
3016	11316	12
3016	4946	239
3016	11627	103
3016	9009	4
3016	5334	95
3016	17511	4
3016	10949	4
3016	5497	32
3016	14567	60
3016	5639	4
3016	17512	4
3016	17513	16
3016	11634	12
3016	6297	44
3016	6396	68
3017	3258	1
3018	511	3
3018	1282	3
3018	1586	3
3018	2488	3
3018	2691	3
3018	2836	3
3018	3271	3
3018	4036	3
3018	4322	3
3018	9507	3
3018	5121	3
3019	12	1
3019	12234	1
3019	2650	1
3019	2741	1
3019	3293	1
3019	4228	1
3019	5671	1
3019	5813	1
3019	6131	1
3020	727	1
3020	768	1
3020	913	1
3020	1567	2
3020	7854	1
3020	2135	1
3020	2258	1
3020	2350	1
3020	2583	1
3020	2630	1
3020	3020	1
3020	3428	1
3020	3486	1
3020	3767	1
3020	3789	1
3020	4277	1
3020	4302	2
3020	4362	1
3020	4584	1
3020	6051	1
3021	15327	5
3021	5729	5
3022	13	1
3022	79	1
3022	147	2
3022	346	2
3022	350	1
3022	483	1
3022	682	2
3022	798	1
3022	808	1
3022	14051	1
3022	17514	1
3022	1142	1
3022	1145	2
3022	1238	1
3022	11734	1
3022	1384	4
3022	1421	21
3022	1605	8
3022	1649	1
3022	1723	18
3022	1769	1
3022	1842	1
3022	1856	2
3022	1969	1
3022	2052	79
3022	2189	1
3022	2231	1
3022	2280	1
3022	2367	1
3022	2566	1
3022	15156	1
3022	2624	2
3022	17515	1
3022	2717	2
3022	2847	15
3022	2904	2
3022	3154	1
3022	3303	1
3022	3397	1
3022	3437	2
3022	3439	5
3022	3629	1
3022	3655	6
3022	3785	1
3022	3933	1
3022	3994	1
3022	4145	2
3022	4380	1
3022	4477	14
3022	4492	1
3022	6885	1
3022	4641	1
3022	4661	2
3022	4761	1
3022	4833	1
3022	4988	1
3022	5005	2
3022	5149	1
3022	5251	1
3022	5276	1
3022	5288	3
3022	5301	4
3022	5327	2
3022	5350	1
3022	5488	3
3022	10831	1
3022	5507	1
3022	14567	1
3022	5601	10
3022	5788	3
3022	5794	1
3022	5845	2
3022	5848	12
3022	5873	6
3022	6942	1
3022	6214	1
3023	270	3
3023	322	3
3023	17516	3
3023	530	3
3023	751	3
3023	760	3
3023	942	3
3023	992	3
3023	17517	3
3023	1134	3
3023	17518	3
3023	10877	3
3023	1468	3
3023	1474	3
3023	1476	3
3023	1538	3
3023	1894	3
3023	1932	3
3023	6518	3
3023	2106	3
3023	2225	3
3023	17519	3
3023	2272	3
3023	2276	3
3023	2403	3
3023	8791	3
3023	2609	3
3023	9380	3
3023	2700	3
3023	12065	3
3023	17520	3
3023	2872	3
3023	3048	3
3023	17521	3
3023	3080	3
3023	3135	3
3023	3242	3
3023	3290	3
3023	3384	3
3023	17522	3
3023	3520	3
3023	17523	3
3023	3764	3
3023	4066	3
3023	17524	3
3023	4190	3
3023	4246	3
3023	17525	3
3023	4376	3
3023	4656	3
3023	4688	3
3023	4789	3
3023	17526	3
3023	17527	3
3023	5432	3
3023	8630	3
3023	17528	3
3023	8609	3
3023	13375	3
3023	6007	3
3023	6136	3
3024	931	57
3024	1030	4
3024	1065	4
3024	1145	4
3024	1202	12
3024	1674	4
3024	2183	1
3024	2432	8
3024	3024	24
3024	3052	2
3024	3348	1
3024	4477	4
3024	7764	4
3024	8505	3
3024	5399	5
3024	5437	1
3024	6237	4
3025	178	1
3025	317	1
3025	11593	1
3025	899	1
3025	7657	1
3025	1042	1
3025	1142	1
3025	1201	1
3025	1421	3
3025	1527	1
3025	2333	1
3025	3098	1
3025	3343	1
3025	11858	1
3025	3973	1
3025	4128	1
3025	4144	1
3025	5154	1
3025	5327	1
3025	5788	1
3026	12999	11
3026	46	11
3026	17529	11
3026	96	11
3026	447	1
3026	540	11
3026	617	11
3026	640	6
3026	708	11
3026	737	11
3026	11340	11
3026	983	11
3026	1013	11
3026	1023	11
3026	1231	11
3026	6763	11
3026	1602	3
3026	1774	11
3026	1787	11
3026	2028	11
3026	2121	11
3026	2224	6
3026	6764	11
3026	17530	11
3026	6765	11
3026	2776	11
3026	3070	6
3026	11640	3
3026	3150	11
3026	10045	11
3026	3312	6
3026	3328	7
3026	17531	5
3026	3444	11
3026	3770	1
3026	3785	5
3026	3850	11
3026	3970	11
3026	4157	10
3026	4264	11
3026	4529	11
3026	4705	11
3026	4741	11
3026	4982	11
3026	4995	11
3026	5042	6
3026	5070	11
3026	5098	11
3026	5301	11
3026	5355	11
3026	5466	11
3026	5507	11
3026	5803	6
3026	5920	11
3026	5993	11
3026	6053	11
3026	6084	11
3026	6304	11
3026	6770	11
3027	5604	8
3028	810	1
3028	1621	4
3028	17532	1
3028	6154	1
3029	272	2
3029	6657	4
3029	1192	4
3029	2718	2
3029	3668	2
3029	3971	3
3029	4017	2
3029	4972	2
3029	5355	20
3030	8	1
3030	11	5
3030	96	2
3030	6549	1
3030	405	2
3030	420	1
3030	6552	1
3030	729	1
3030	736	6
3030	777	2
3030	786	7
3030	870	1
3030	905	2
3030	1205	4
3030	1395	4
3030	1420	1
3030	1421	1
3030	6568	1
3030	1586	1
3030	1607	5
3030	1707	1
3030	1714	10
3030	1736	1
3030	1938	1
3030	2052	11
3030	2180	1
3030	2209	2
3030	2369	1
3030	2417	1
3030	2441	2
3030	2492	4
3030	2811	1
3030	2818	1
3030	2958	3
3030	2969	2
3030	3030	1
3030	3201	1
3030	7139	2
3030	3404	1
3030	3433	1
3030	3549	1
3030	3668	2
3030	3721	3
3030	6603	1
3030	3841	4
3030	3881	1
3030	3935	7
3030	4017	5
3030	4265	3
3030	4270	1
3030	4382	1
3030	4756	1
3030	4769	2
3030	4918	2
3030	4972	1
3030	5085	1
3030	5155	1
3030	5164	1
3030	5220	1
3030	5490	1
3030	5670	1
3030	5715	2
3030	5845	6
3030	5873	3
3030	6145	5
3030	6224	2
3031	8813	4
3031	7065	4
3031	281	4
3031	8814	4
3031	6975	4
3031	712	4
3031	719	4
3031	818	4
3031	927	4
3031	8815	4
3031	1106	4
3031	1169	4
3031	1180	4
3031	1203	4
3031	1214	4
3031	1226	4
3031	6461	4
3031	1449	4
3031	1514	4
3031	1567	4
3031	1596	4
3031	1784	4
3031	2169	4
3031	2171	4
3031	2207	4
3031	6987	4
3031	2263	4
3031	2308	4
3031	2366	4
3031	6806	4
3031	2397	4
3031	2483	4
3031	2520	4
3031	8816	4
3031	2586	4
3031	2598	4
3031	8817	4
3031	2679	4
3031	8818	4
3031	8819	4
3031	2908	4
3031	2985	4
3031	3006	4
3031	3031	4
3031	3486	4
3031	3690	4
3031	3777	4
3031	3784	4
3031	7617	4
3031	4210	4
3031	4258	4
3031	7327	4
3031	4444	4
3031	4464	4
3031	4704	4
3031	4764	4
3031	5030	4
3031	5063	4
3031	5096	4
3031	5193	4
3031	5273	4
3031	8820	4
3031	5396	4
3031	5413	2
3031	7565	4
3031	5456	4
3031	5626	4
3031	5682	4
3031	5703	4
3031	5989	4
3031	7130	4
3031	7944	4
3031	6273	4
3032	511	9
3032	561	5
3032	1200	3
3032	1242	3
3032	8390	2
3032	1282	3
3032	1543	11
3032	1559	3
3032	1586	12
3032	2462	3
3032	2471	6
3032	2488	3
3032	2620	6
3032	2676	8
3032	2829	3
3032	3032	3
3032	3163	2
3032	3293	6
3032	3474	3
3032	3633	6
3032	3641	6
3032	3758	12
3032	4036	12
3032	4216	3
3032	4777	3
3032	4858	3
3032	4907	6
3032	9507	11
3032	4989	6
3032	5046	9
3032	5060	8
3032	5071	2
3032	5128	3
3032	5171	6
3032	5172	11
3032	5262	2
3032	5356	2
3032	5390	8
3032	5512	11
3032	5517	14
3032	5616	3
3032	5680	6
3032	5696	6
3032	5727	9
3032	5728	15
3032	5809	6
3032	5856	5
3032	6131	3
3033	640	2
3033	1181	2
3033	1514	2
3033	1866	2
3033	5355	2
3033	5873	2
3034	1201	2
3034	3050	2
3035	1246	12
3035	2353	15
3036	17533	3
3036	6474	2
3036	6475	1
3036	17534	3
3036	17535	3
3036	10882	3
3036	8000	1
3036	17536	5
3036	17537	1
3036	17538	3
3036	17539	3
3036	17540	1
3036	8007	3
3036	6490	3
3036	15605	3
3036	17541	1
3036	7834	3
3036	13968	3
3036	17542	3
3036	17543	3
3036	15342	1
3036	17544	1
3036	12286	1
3036	6495	2
3036	11823	1
3036	17545	3
3036	17546	3
3036	6498	4
3036	17547	3
3036	17548	3
3036	17549	1
3036	17550	3
3036	15873	3
3036	12598	3
3036	15638	1
3036	11559	2
3036	17551	1
3036	9112	3
3036	17552	2
3036	17553	1
3036	17554	1
3036	127	3
3036	177	3
3036	390	25
3036	424	3
3036	553	3
3036	663	3
3036	1001	3
3036	1022	10
3036	1032	3
3036	1065	3
3036	1082	1
3036	1216	6
3036	1242	73
3036	1282	15
3036	1288	3
3036	1409	16
3036	1441	1
3036	1519	3
3036	1543	4
3036	1610	3
3036	1772	30
3036	1818	3
3036	1941	2
3036	2074	1
3036	2108	3
3036	2223	3
3036	9181	1
3036	2375	1
3036	2414	5
3036	2462	6
3036	2483	6
3036	11348	3
3036	2620	3
3036	2633	3
3036	6587	3
3036	17555	3
3036	2765	1
3036	2777	1
3036	2797	9
3036	2859	3
3036	2877	3
3036	2990	11
3036	3032	6
3036	3036	1
3036	3049	8
3036	3070	1
3036	3136	3
3036	3163	10
3036	3188	13
3036	3242	1
3036	3271	1
3036	3293	14
3036	3350	3
3036	3362	40
3036	3515	1
3036	3555	1
3036	3612	3
3036	3635	3
3036	3641	5
3036	3647	3
3036	3648	3
3036	3718	29
3036	3726	2
3036	7491	3
3036	3929	3
3036	3930	3
3036	10541	3
3036	3943	1
3036	3948	10
3036	4273	37
3036	4322	3
3036	4334	9
3036	4584	6
3036	4605	5
3036	4661	6
3036	4712	12
3036	4738	3
3036	4777	3
3036	5042	1
3036	5060	20
3036	5071	3
3036	5118	16
3036	5128	18
3036	5172	9
3036	17556	2
3036	5262	11
3036	5301	12
3036	5413	3
3036	5492	1
3036	5517	17
3036	5534	2
3036	5616	3
3036	5652	34
3036	5656	2
3036	17557	2
3036	5680	4
3036	5685	4
3036	5719	3
3036	5727	23
3036	5808	3
3036	5809	1
3036	5810	3
3036	5813	21
3036	5870	14
3036	6038	1
3036	6043	24
3036	6131	8
3036	6274	5
3036	6410	17
3037	75	3
3037	12403	3
3037	144	3
3037	468	3
3037	656	3
3037	659	3
3037	788	3
3037	867	3
3037	10188	3
3037	7878	3
3037	12758	3
3037	7262	3
3037	7525	3
3037	1943	3
3037	1945	3
3037	2054	3
3037	2112	3
3037	2223	3
3037	7891	3
3037	2447	3
3037	2450	3
3037	2549	3
3037	2635	3
3037	2670	3
3037	17558	3
3037	2754	3
3037	7900	3
3037	2945	3
3037	3179	3
3037	3594	3
3037	7325	3
3037	4373	3
3037	7917	3
3037	4912	3
3037	7346	3
3037	10067	3
3037	5296	3
3037	5323	3
3037	7599	3
3037	7930	3
3037	5520	3
3037	5522	3
3037	7602	3
3037	7933	3
3037	5809	3
3037	7938	3
3037	7007	3
3037	7382	3
3037	6406	3
3037	7949	3
3038	1811	3
3038	5873	2
3039	17559	1
3039	6647	11
3039	12999	3
3039	3	20
3039	4	1
3039	11	20
3039	12	53
3039	13	81
3039	17560	1
3039	21	20
3039	22	28
3039	25	28
3039	17561	1
3039	29	53
3039	30	2
3039	39	4
3039	42	53
3039	13007	53
3039	64	28
3039	66	28
3039	82	1
3039	8400	20
3039	8401	20
3039	98	20
3039	99	20
3039	107	3
3039	108	20
3039	11646	1
3039	12699	1
3039	169	54
3039	17562	1
3039	172	53
3039	173	28
3039	13012	53
3039	191	28
3039	199	55
3039	200	1
3039	221	20
3039	225	53
3039	228	2
3039	233	20
3039	237	3
3039	10113	20
3039	258	1
3039	266	10
3039	272	20
3039	10650	1
3039	10117	3
3039	274	3
3039	6875	28
3039	291	2
3039	17563	1
3039	308	3
3039	309	2
3039	316	3
3039	10652	28
3039	332	1
3039	346	28
3039	349	53
3039	357	20
3039	361	1
3039	377	53
3039	17564	1
3039	383	1
3039	384	53
3039	6423	20
3039	6648	26
3039	17565	1
3039	8406	2
3039	431	53
3039	433	28
3039	446	1
3039	450	53
3039	454	2
3039	457	3
3039	459	1
3039	13016	20
3039	12941	20
3039	13017	53
3039	7990	20
3039	506	28
3039	7616	28
3039	513	20
3039	524	53
3039	528	10
3039	530	20
3039	552	28
3039	563	20
3039	569	53
3039	570	28
3039	574	1
3039	577	3
3039	6786	28
3039	6553	3
3039	601	53
3039	605	1
3039	9132	20
3039	10393	3
3039	638	28
3039	10140	53
3039	653	3
3039	9133	53
3039	666	3
3039	680	3
3039	682	28
3039	694	53
3039	696	53
3039	709	53
3039	710	53
3039	712	20
3039	730	53
3039	731	53
3039	734	28
3039	736	20
3039	751	10
3039	756	17
3039	11338	4
3039	762	3
3039	763	3
3039	10156	53
3039	772	1
3039	775	3
3039	779	1
3039	786	10
3039	788	10
3039	10026	3
3039	12701	1
3039	805	10
3039	812	20
3039	827	3
3039	828	53
3039	833	20
3039	9702	4
3039	12752	53
3039	841	28
3039	6691	3
3039	13025	53
3039	7017	20
3039	873	53
3039	880	53
3039	892	3
3039	898	3
3039	15045	1
3039	7152	53
3039	919	53
3039	922	20
3039	12702	1
3039	927	3
3039	930	28
3039	942	2
3039	944	3
3039	950	2
3039	955	28
3039	956	28
3039	957	20
3039	961	2
3039	963	3
3039	964	28
3039	976	20
3039	9995	3
3039	983	3
3039	8409	20
3039	17566	1
3039	1007	10
3039	1018	3
3039	12703	1
3039	1021	4
3039	1022	3
3039	1030	28
3039	1034	28
3039	1035	53
3039	10679	53
3039	10181	20
3039	7825	3
3039	1056	28
3039	1059	1
3039	1076	3
3039	12234	28
3039	1090	3
3039	1092	28
3039	1104	20
3039	1112	1
3039	1113	53
3039	1118	20
3039	1128	28
3039	1143	2
3039	6941	20
3039	1147	1
3039	1161	28
3039	1162	53
3039	7018	20
3039	1168	20
3039	1169	28
3039	1170	1
3039	1172	53
3039	1173	35
3039	1180	28
3039	1181	28
3039	1189	53
3039	1197	53
3039	1199	3
3039	8416	20
3039	1214	28
3039	1221	3
3039	1224	28
3039	1229	53
3039	1235	53
3039	1258	53
3039	1262	28
3039	10201	53
3039	1293	1
3039	1297	53
3039	1304	3
3039	1306	20
3039	1311	28
3039	1312	1
3039	10208	3
3039	1323	3
3039	17567	1
3039	1349	55
3039	1352	2
3039	1354	20
3039	1355	20
3039	1365	53
3039	1370	28
3039	1379	1
3039	1385	3
3039	17568	1
3039	1407	1
3039	1418	20
3039	1419	2
3039	17569	2
3039	1429	3
3039	1453	28
3039	1455	28
3039	1456	3
3039	8381	53
3039	8418	53
3039	1474	2
3039	1477	28
3039	1481	20
3039	10217	3
3039	1489	3
3039	1499	3
3039	1500	28
3039	7080	3
3039	1513	20
3039	1514	3
3039	11287	1
3039	1528	10
3039	1544	20
3039	1551	53
3039	1558	3
3039	12764	53
3039	1567	28
3039	1584	1
3039	1593	20
3039	1597	53
3039	8421	20
3039	1606	28
3039	1607	20
3039	1619	10
3039	17570	1
3039	1659	53
3039	1661	28
3039	1663	28
3039	10034	53
3039	1677	28
3039	10394	3
3039	1697	4
3039	17571	1
3039	1714	3
3039	1723	28
3039	1731	4
3039	1766	53
3039	1769	10
3039	1776	3
3039	1784	28
3039	1792	28
3039	12542	4
3039	7441	1
3039	1811	53
3039	1818	1
3039	6426	20
3039	1839	28
3039	1840	28
3039	1845	2
3039	1850	53
3039	1851	2
3039	10238	53
3039	1858	28
3039	1871	20
3039	1872	1
3039	1893	28
3039	1894	14
3039	1895	1
3039	1896	4
3039	12364	2
3039	1905	53
3039	1907	1
3039	1909	53
3039	1910	20
3039	1920	53
3039	1923	20
3039	1929	10
3039	1939	53
3039	1956	20
3039	1963	3
3039	7965	53
3039	1969	10
3039	1970	4
3039	1988	3
3039	2003	20
3039	8426	20
3039	2005	53
3039	17572	1
3039	2014	20
3039	2016	53
3039	2017	11
3039	10470	20
3039	13058	20
3039	2042	17
3039	2061	1
3039	8785	4
3039	2071	1
3039	8570	28
3039	2095	28
3039	13933	1
3039	2106	1
3039	2111	3
3039	10258	3
3039	2126	3
3039	2136	14
3039	2137	17
3039	2139	10
3039	2155	28
3039	17573	3
3039	2169	28
3039	2184	2
3039	2187	10
3039	2189	53
3039	9366	53
3039	2199	20
3039	2207	10
3039	2225	20
3039	2235	1
3039	13068	20
3039	7019	20
3039	2271	20
3039	2280	28
3039	2290	3
3039	17574	1
3039	2292	1
3039	2317	53
3039	2318	3
3039	2331	1
3039	2336	1
3039	2343	28
3039	11001	1
3039	2352	53
3039	2354	53
3039	2366	28
3039	2371	3
3039	17575	1
3039	2394	53
3039	7020	20
3039	2403	2
3039	2406	3
3039	2417	3
3039	10482	1
3039	2426	53
3039	13072	35
3039	2435	3
3039	10290	18
3039	2454	1
3039	2464	1
3039	2482	4
3039	10714	53
3039	2492	20
3039	2500	53
3039	2503	53
3039	2506	3
3039	8433	53
3039	2510	3
3039	2511	20
3039	2514	28
3039	2520	28
3039	9375	1
3039	2522	53
3039	8048	20
3039	2534	28
3039	8434	20
3039	12127	1
3039	2552	53
3039	2554	20
3039	2556	20
3039	13074	20
3039	2569	55
3039	2581	20
3039	2595	10
3039	2598	28
3039	2609	2
3039	2611	2
3039	2612	3
3039	2629	3
3039	2630	20
3039	2634	3
3039	2645	1
3039	2647	28
3039	2654	28
3039	2664	28
3039	2667	53
3039	17576	1
3039	2673	1
3039	2676	53
3039	2684	20
3039	6902	1
3039	13078	20
3039	2714	2
3039	2721	10
3039	2723	20
3039	2736	20
3039	2737	28
3039	10500	20
3039	2777	3
3039	2794	20
3039	2796	53
3039	2799	28
3039	2817	1
3039	2822	20
3039	2827	4
3039	12660	53
3039	2849	10
3039	2865	20
3039	2868	53
3039	2884	53
3039	2890	20
3039	2900	3
3039	13090	53
3039	2908	10
3039	2909	28
3039	2912	52
3039	2914	53
3039	2924	3
3039	2932	1
3039	2942	53
3039	2950	53
3039	13092	20
3039	17577	1
3039	2984	3
3039	13093	52
3039	2987	1
3039	2999	28
3039	3006	20
3039	3013	1
3039	7968	3
3039	7826	3
3039	3024	53
3039	3039	53
3039	3048	1
3039	3063	28
3039	3068	53
3039	3071	28
3039	3076	28
3039	3077	3
3039	3078	53
3039	3085	55
3039	3092	28
3039	3093	3
3039	3104	3
3039	3105	1
3039	3108	56
3039	17578	1
3039	3169	53
3039	3171	3
3039	3173	3
3039	3185	3
3039	3189	28
3039	3198	2
3039	3208	53
3039	3210	53
3039	3216	28
3039	3219	20
3039	11213	3
3039	3223	28
3039	3242	3
3039	3258	3
3039	8441	20
3039	3283	28
3039	3284	26
3039	3285	28
3039	3290	3
3039	3302	28
3039	3304	3
3039	3313	53
3039	12779	18
3039	10749	20
3039	3327	28
3039	3328	1
3039	3331	2
3039	3353	53
3039	3355	28
3039	3382	53
3039	3383	3
3039	3384	2
3039	3386	20
3039	3390	53
3039	9544	1
3039	3411	10
3039	3428	20
3039	3429	28
3039	3434	20
3039	3435	53
3039	3442	52
3039	3443	10
3039	3446	28
3039	9797	9
3039	12707	1
3039	3469	1
3039	3485	3
3039	3490	53
3039	3496	28
3039	10755	20
3039	17579	1
3039	3511	10
3039	3516	3
3039	3518	53
3039	3519	53
3039	3520	2
3039	3529	3
3039	13105	53
3039	3549	2
3039	3564	1
3039	10758	1
3039	3583	28
3039	3585	1
3039	8358	1
3039	3589	10
3039	3593	20
3039	12631	1
3039	3640	28
3039	3645	20
3039	3661	28
3039	3664	28
3039	3670	1
3039	17580	2
3039	17581	1
3039	3686	3
3039	3687	14
3039	3688	1
3039	3692	28
3039	3698	3
3039	3702	3
3039	13110	20
3039	3711	28
3039	3716	28
3039	6829	3
3039	3726	25
3039	12883	53
3039	3748	1
3039	10537	28
3039	10321	20
3039	3766	2
3039	3774	53
3039	3776	28
3039	3777	28
3039	3781	20
3039	3783	53
3039	9154	20
3039	3791	1
3039	8449	20
3039	3814	20
3039	3836	20
3039	3841	20
3039	3848	1
3039	10767	3
3039	15020	1
3039	7199	3
3039	3873	3
3039	3874	2
3039	3882	1
3039	3883	20
3039	3905	1
3039	3927	2
3039	3930	3
3039	3936	53
3039	3941	20
3039	3943	3
3039	3969	20
3039	3980	4
3039	9156	53
3039	3993	1
3039	4001	28
3039	4017	10
3039	10399	3
3039	9072	10
3039	4050	28
3039	4054	3
3039	4058	53
3039	13118	20
3039	4072	28
3039	4073	20
3039	10323	53
3039	4087	53
3039	4089	53
3039	4096	3
3039	7617	28
3039	4108	28
3039	4124	28
3039	4135	28
3039	12710	2
3039	4146	1
3039	4147	28
3039	4148	1
3039	4152	53
3039	4157	28
3039	4159	28
3039	13126	53
3039	4174	53
3039	8453	20
3039	12946	20
3039	4182	53
3039	13127	53
3039	4190	2
3039	4197	10
3039	9413	1
3039	4212	2
3039	4213	20
3039	4225	53
3039	7613	20
3039	13276	20
3039	4236	20
3039	4242	20
3039	12711	1
3039	4265	27
3039	17582	3
3039	4297	28
3039	4300	3
3039	4302	28
3039	4306	53
3039	8525	3
3039	4317	53
3039	4320	3
3039	4331	2
3039	4345	20
3039	4353	1
3039	11214	3
3039	4359	28
3039	4373	28
3039	7327	7
3039	4376	2
3039	10400	3
3039	4381	1
